44.1425,0,0.5199,0.6917,1
243.8471,0,2.5436,1.401,2
448.4542,0,0.6799,2.1165,3
384.9185,0,0.3314,1.7586,4
144.8274,0,0.3254,1.2235,5
184.3365,0,0.4246,1.5594,6
369.6708,0,0.473,1.8324,7
674.2235,0,0.7937,2.99,8
452.3816,0,0.6134,2.0639,9
376.7015,0,0.3181,1.7309,10
168.8684,0,0.8893,1.3233,11
382.4536,0,0.4804,1.9779,12
209.4128,0,1.1293,1.566,13
75.0145,0,0.5681,0.9574,14
125.648,0,0.5285,1.2417,15
235.2609,0,0.3826,1.577,16
655.3901,0,0.6517,2.3691,17
275.5917,0,0.2371,1.7428,18
133.0674,0,0.099,1.2518,19
323.4749,0,0.1724,1.7708,20
99.6149,0,0.2412,0.9547,21
356.3199,0,0.352,1.7663,22
610.7892,0,0.2519,2.2898,23
55.3098,0,0.0326,0.8383,24
654.3671,0,0.3782,2.4707,25
734.5751,0,2.9313,2.1362,26
214.6026,0,0.6708,1.3691,27
385.3316,0,0.5053,1.7292,28
122.3015,0,0.0772,0.8894,29
297.3667,0,0.7242,1.5874,30
74.5112,0,0.2402,0.8552,31
74.343,0,0.3922,0.7168,32
49.1726,0,0.8815,0.7819,33
163.8262,0,0.7626,1.1262,34
266.7791,0,0.6946,1.5953,35
370.8826,0,1.4494,1.9452,36
266.4724,0,0.4143,1.5223,37
50.2871,0,0.0524,0.8099,38
164.8248,0,0.1743,1.4865,39
321.6911,0,0.553,1.5522,40
148.7186,0,0.2568,1.1798,41
78.981,0,0.1218,0.9017,42
111.9205,0,0.1788,1.1864,43
172.3159,0,0.2036,1.4369,44
280.1183,0,0.843,1.3991,45
138.6448,0,0.3764,1.1402,46
343.8426,0,0.4659,1.7869,47
637.1042,0,0.6813,2.3816,48
488.0188,0,0.5382,2.3424,49
421.507,0,0.2545,2.0081,50
331.9799,0,0.4953,1.7291,51
123.6857,0,0.1282,1.281,52
430.4447,0,0.4966,2.0165,53
446.3659,0,0.4275,2.0067,54
267.7179,0,0.2966,1.5154,55
98.9837,0,0.128,1.0921,56
560.6485,0,0.7551,1.8732,57
179.5955,0,0.5938,1.2281,58
86.5763,0,0.2469,0.8274,59
206.1715,0,0.8476,1.3311,60
141.2899,0,0.4994,0.9969,61
202.2503,0,0.8882,1.1884,62
108.4025,0,0.2104,0.9754,63
376.1873,0,1.0403,1.901,64
322.0612,0,0.2426,1.648,65
675.0721,0,0.6249,1.978,66
203.3911,0,0.6731,1.2868,67
148.3619,0,0.2131,1.2475,68
230.3973,0,0.1623,1.4781,69
109.4216,0,0.7558,1.0186,70
55.5273,0,0.1635,0.8074,71
233.1554,0,1.0011,1.3638,72
220.1348,0,0.9178,1.4383,73
71.9736,0,1.2522,0.8441,74
79.7854,0,0.706,0.9387,75
208.0875,0,0.6545,1.679,76
1163.9432,0,0.5202,2.9371,77
377.9443,0,0.6976,1.7939,78
101.5465,0,0.7685,1.0631,79
64.6293,0,1.0541,0.7466,80
412.976,0,0.2198,1.7167,81
102.8282,0,0.162,1.0245,82
123.3085,1,0.2663,1.1555,83
76.6881,0,0.1371,0.8848,84
344.9502,0,0.2883,2.1142,85
639.9753,0,0.4936,2.4261,86
116.9301,0,0.1907,0.8969,87
90.7389,0,0.6667,0.7588,88
295.9066,0,1.5684,1.4082,89
262.6908,0,0.6504,1.7209,90
75.5922,0,0.4448,0.8922,91
200.0071,0,0.2374,1.2334,92
87.2501,0,1.9627,0.9975,93
273.4709,0,1.1616,1.7311,94
407.95,0,6.0954,1.7084,95
71.5663,0,1.3839,0.8061,96
830.0109,0,1.1353,2.4077,97
1469.7388,0,1.0226,3.4728,98
759.644,0,0.5182,2.8284,99
671.0189,0,0.7884,2.3576,100
354.3615,0,0.2351,1.9033,101
1196.5868,0,1.1649,3.418,102
197.8051,0,0.3903,1.591,103
211.6756,0,0.1184,1.6794,104
367.8768,0,0.5934,1.5615,105
753.8502,0,0.4394,1.8759,106
305.1916,0,0.5081,1.8026,107
172.6599,0,1.7311,1.2918,108
899.6561,0,1.4668,2.7605,109
562.733,0,0.825,2.0465,110
453.8138,0,0.5423,2.186,111
688.8225,0,0.7341,2.7018,112
720.3093,0,1.5629,2.4621,113
596.5415,0,0.4453,2.1455,114
834.7328,0,1.0405,2.3056,115
1304.309,0,1.0458,3.0314,116
741.8716,0,0.6542,2.5732,117
689.8116,0,0.687,2.4314,118
175.8509,0,0.1614,1.4417,119
162.904,0,0.2298,1.2374,120
311.8781,0,0.3084,2.02,121
312.1412,0,0.4818,1.7572,122
411.3266,0,0.2969,1.5615,123
543.4745,0,0.4522,2.0703,124
709.8588,0,0.9139,2.6252,125
674.9286,0,0.3215,2.2413,126
204.6164,0,0.2823,1.3407,127
399.7528,0,1.3114,1.6714,128
919.7736,0,0.5223,2.2009,129
687.6698,0,0.3756,2.3394,130
693.3392,0,0.6947,2.1242,131
731.851,0,0.2954,2.3712,132
106.1293,0,0.1303,1.0258,133
944.8795,0,0.5167,2.7955,134
237.3622,0,0.3988,1.6702,135
92.8761,0,0.5598,0.9721,136
573.3056,0,1.4232,2.4455,137
287.2307,0,0.2437,1.6773,138
1116.5939,0,0.4999,2.4922,139
560.5319,0,0.2659,2.4822,140
235.6647,0,0.4378,1.4737,141
94.1723,0,0.2773,1.0966,142
338.8498,0,1.233,1.798,143
871.1107,0,0.889,2.5369,144
148.4587,0,0.4507,1.4374,145
1020.9763,0,0.4936,2.75,146
469.306,1,0.3491,2.0462,147
76.3366,0,0.0502,0.9687,148
226.2475,0,0.5938,1.3531,149
116.925,0,1.4174,1.0941,150
171.0482,0,1.6273,1.4211,151
240.9555,0,0.3838,1.7069,152
552.1984,0,0.9131,2.4019,153
383.6248,0,0.5413,1.8807,154
368.4941,0,0.4526,2.0511,155
271.4619,0,0.1469,1.7346,156
1098.1892,0,0.6526,2.5657,157
520.0583,0,0.8223,1.9113,158
66.3472,0,0.3719,0.7412,159
40.8085,0,0.4615,0.5616,160
27.55,0,0.5295,0.521,161
145.2145,0,3.6362,1.2537,162
165.461,0,1.1977,1.3742,163
118.4165,0,0.484,1.0853,164
269.982,0,0.4127,1.353,165
891.5527,0,0.6385,2.1626,166
552.2471,0,0.306,2.4708,167
610.9871,0,1.3684,2.4475,168
293.8317,0,0.546,1.7316,169
309.0777,0,0.2515,1.7959,170
317.4055,0,0.3322,1.6433,171
708.6835,0,1.7542,2.2643,172
494.7912,0,1.6666,2.0819,173
475.9986,0,1.1763,1.7475,174
195.1268,0,0.4833,1.4104,175
152.6944,0,0.3062,1.2398,176
209.6955,0,0.6335,1.3545,177
239.691,0,0.4798,1.6851,178
596.0938,0,0.6474,2.239,179
883.1555,0,0.5687,3.1766,180
822.9348,0,0.5471,2.2262,181
130.1089,0,0.1293,1.1009,182
115.3643,0,0.6566,1.0753,183
47.4876,0,0.2831,0.6297,184
158.465,0,0.4103,1.1811,185
73.9828,0,0.3892,0.5994,186
51.3874,0,0.3046,0.6453,187
69.8978,0,0.0801,0.9122,188
458.869,0,0.4747,2.0078,189
507.2211,0,0.5401,1.9292,190
228.659,0,0.1534,1.8243,191
331.5937,0,0.2403,2.0184,192
437.8094,0,0.2699,1.829,193
219.4561,0,0.2773,1.5013,194
326.4876,0,0.2742,1.857,195
255.2719,0,0.3567,1.7524,196
147.58,0,0.21,1.3042,197
351.3864,0,0.4353,1.6995,198
257.1746,0,0.4523,1.3896,199
199.8749,0,0.1557,1.2355,200
507.0803,0,1.4121,2.3533,201
498.5314,0,0.2919,2.2831,202
250.4321,0,0.2488,1.8623,203
131.9693,0,0.0965,1.2662,204
219.2323,0,0.2166,1.5203,205
231.6458,0,0.1452,1.5764,206
157.1253,0,0.1457,1.1574,207
72.2582,0,0.1445,0.9994,208
82.6619,0,0.1651,0.782,209
295.5099,0,0.2481,1.7651,210
116.6236,0,0.0898,1.0735,211
191.4113,0,1.4885,1.5004,212
166.9393,1,0.3534,1.2761,213
531.5958,0,0.5426,2.1583,214
364.8653,0,1.0397,1.7538,215
126.8637,0,0.1742,1.004,216
263.4691,0,0.3256,1.2089,217
199.9556,0,0.2562,0.9901,218
188.4604,0,0.3657,1.4412,219
245.6181,0,0.1983,1.6539,220
190.8395,0,1.0207,1.4458,221
34.3846,0,0.0454,0.5974,222
30.9426,0,0.1264,0.5325,223
74.7732,0,0.0641,0.826,224
57.2578,0,0.0569,0.7017,225
455.2367,0,0.3818,2.0277,226
113.2893,0,0.1401,1.1189,227
518.8698,0,0.5611,2.3155,228
186.7451,0,1.1766,1.3197,229
188.245,0,0.0886,1.2409,230
108.9848,0,0.0983,1.0375,231
183.2913,0,0.7068,1.1589,232
32.9719,0,0.1908,0.6175,233
19.1534,0,0.1295,0.5015,234
590.0902,0,0.2871,2.1453,235
103.8323,0,0.3145,0.6997,236
113.4061,0,0.078,1.1414,237
406.3087,0,0.2396,1.7462,238
59.7808,0,0.0801,0.8431,239
228.6895,0,0.6137,1.3921,240
139.4329,0,0.1205,1.4974,241
174.8954,0,0.2131,1.3037,242
72.1019,0,0.0607,0.7177,243
159.5325,0,0.3263,1.3123,244
130.4393,0,0.2698,1.0111,245
245.7929,0,0.4205,1.571,246
143.9094,0,0.2036,1.2772,247
260.9403,0,0.1186,1.5485,248
214.6572,0,0.1176,1.4117,249
192.4535,0,0.1737,1.326,250
148.9819,0,0.1035,1.2734,251
212.9615,0,0.0846,1.3522,252
217.1855,0,0.2819,1.5864,253
94.5062,0,0.1851,0.8687,254
64.7215,0,0.0529,0.8186,255
50.0423,0,0.2825,0.7997,256
149.0509,0,0.1509,1.2956,257
266.6397,0,0.1531,1.7696,258
1059.9626,0,0.5384,3.3359,259
838.8044,0,0.4409,2.605,260
317.7944,0,0.2037,1.5332,261
78.8867,0,0.1489,0.9263,262
136.3823,0,0.667,1.2004,263
401.8151,0,6.4922,1.7962,264
714.6636,0,3.7723,2.0302,265
113.5186,0,1.0844,0.7401,266
190.6867,0,0.7651,1.0165,267
149.2987,0,2.0672,0.945,268
107.2026,0,2.4668,1.0366,269
44.5894,0,0.255,0.6639,270
24.8756,0,0.249,0.3848,271
43.4624,0,2.3449,0.536,272
46.3289,0,1.5931,0.6014,273
32.0905,0,2.2883,0.5723,274
8.7224,0,1.0324,0.2993,275
86.4497,0,7.0333,0.8212,276
64.8281,0,4.3775,0.6474,277
58.0327,0,0.957,0.662,278
90.7098,0,0.2303,0.7338,279
464.8035,0,0.7218,1.61,280
238.0304,0,0.4314,1.3315,281
331.5026,0,0.3544,1.4317,282
189.8116,0,0.125,1.4661,283
431.0221,0,0.4597,1.8976,284
207.0035,0,0.2865,1.3808,285
127.4045,0,0.1729,1.2059,286
376.165,0,0.2789,2.0133,287
32.026,0,0.0306,0.6168,288
183.5178,0,0.0819,1.1436,289
542.2118,0,0.5177,1.7482,290
82.8172,0,0.2965,1.1063,291
335.6686,0,0.7793,1.8541,292
522.1678,0,0.3477,1.688,293
183.8618,0,0.1262,1.1913,294
166.8699,0,0.0788,1.1184,295
954.5739,0,1.0882,2.3611,296
224.0682,0,0.9986,1.5724,297
434.1858,0,0.4554,1.588,298
775.6514,0,0.5496,2.176,299
515.6624,0,0.4962,1.6737,300
336.5006,0,0.8331,1.5068,301
466.2269,0,0.2076,2.2943,302
237.2404,0,0.2415,1.3409,303
241.6512,0,2.9402,1.4286,304
416.5779,0,0.5308,2.0168,305
400.08,0,0.2783,1.8966,306
320.6357,0,0.2185,1.5733,307
507.5803,0,0.4449,2.4132,308
141.1214,0,0.1287,1.3687,309
416.58,0,0.2959,1.9704,310
116.3124,0,0.2001,1.1525,311
109.6728,0,0.1764,1.0889,312
109.6676,0,0.1418,1.1199,313
159.8177,0,0.3211,1.3258,314
255.3722,0,0.4895,1.4836,315
243.0834,0,0.1548,1.4132,316
99.9065,0,0.1036,1.0008,317
142.7605,0,0.3329,1.1638,318
343.629,0,0.484,1.9692,319
170.5304,0,0.2435,1.4034,320
612.3048,0,0.6492,2.6646,321
344.5432,0,0.2494,1.9489,322
167.2896,0,0.1772,1.1747,323
307.1883,0,0.2243,1.9551,324
314.5488,0,0.1484,1.6527,325
541.3121,0,0.855,1.8762,326
218.6697,0,0.1659,1.5263,327
353.8511,0,0.2683,1.7869,328
56.7954,0,0.1556,0.8847,329
192.3694,0,0.7826,1.1764,330
296.9328,0,0.5891,1.6536,331
219.8601,0,0.2349,1.2297,332
332.7968,0,0.4254,1.6052,333
1051.5656,0,0.404,2.858,334
294.2417,0,0.2035,1.6254,335
533.7132,0,1.9907,2.3912,336
196.6665,0,0.1704,1.5539,337
230.2774,0,0.3571,1.4688,338
185.228,0,1.2463,1.4581,339
222.098,0,0.511,1.5598,340
64.4179,0,0.1564,0.7447,341
468.8561,0,0.4603,1.9404,342
97.0974,0,0.1009,0.8663,343
234.7135,0,0.1485,1.6811,344
63.8122,0,0.2009,0.7177,345
38.4778,0,0.6784,0.6051,346
166.9902,0,0.344,1.4253,347
314.4886,0,0.2022,1.4832,348
45.3143,0,0.1951,0.7638,349
249.3431,0,3.8394,1.7614,350
44.4657,0,0.1293,0.6996,351
325.3234,0,0.3214,1.6584,352
92.6316,0,0.4508,0.9519,353
115.7405,0,1.1565,0.9555,354
488.4723,0,5.7366,1.7773,355
193.1878,0,4.0693,1.085,356
58.1517,0,0.5875,0.7078,357
32.5331,0,0.0563,0.6338,358
168.1117,0,1.3928,1.0082,359
210.6541,0,3.9841,1.2597,360
268.5601,0,1.2646,1.5949,361
488.0248,0,0.3895,2.1552,362
931.8027,0,0.6943,2.7348,363
220.5955,0,0.2747,1.4345,364
239.6838,0,0.286,1.4888,365
262.0572,0,0.2284,1.6931,366
688.0981,0,0.345,2.2142,367
443.4464,0,0.2939,1.9079,368
308.3494,0,0.1913,1.7906,369
744.8893,0,0.5196,2.4391,370
899.3543,0,0.8101,2.6774,371
499.5752,0,0.553,2.3347,372
283.8391,0,0.2275,1.9114,373
411.3945,0,1.1564,1.8344,374
101.4402,0,0.3645,0.9102,375
195.5799,0,0.2664,1.596,376
128.1662,0,0.5403,1.2602,377
111.3166,0,0.1529,0.8466,378
205.1378,0,0.2221,1.4912,379
232.6789,0,0.3092,1.7002,380
349.7569,0,0.403,1.9402,381
564.486,0,0.5114,2.0476,382
846.4574,0,0.5181,2.4983,383
595.0093,0,0.2597,2.3371,384
263.9564,0,0.1551,1.802,385
652.1537,0,0.4191,2.5142,386
257.9758,0,0.216,1.5921,387
445.356,0,0.2386,2.2194,388
186.8856,0,0.8023,1.224,389
104.71,0,0.1827,1.0491,390
560.2504,0,0.7977,2.266,391
147.0411,0,0.4835,1.2878,392
134.2369,0,0.1043,1.1446,393
193.4898,0,1.0588,1.3716,394
312.19,0,0.9382,1.7909,395
361.2675,0,0.5699,2.0712,396
1251.4829,0,0.8142,2.7339,397
589.8362,0,0.2537,2.2959,398
435.3463,0,0.2451,1.9523,399
786.5544,0,0.5464,1.9461,400
862.6821,0,0.7858,2.4083,401
162.6992,0,0.1204,1.1477,402
693.7862,0,0.4027,2.5257,403
290.8641,0,0.1802,1.8437,404
1074.3204,0,0.435,2.8077,405
528.7682,0,0.3306,1.6816,406
69.4675,0,0.1858,0.6814,407
117.8126,0,0.2169,1.129,408
507.8821,0,0.2983,2.004,409
204.9424,0,0.2654,1.063,410
228.3049,0,0.1514,1.6715,411
213.3231,0,0.4591,1.2896,412
1030.5973,0,2.1764,2.8944,413
285.3588,0,0.5185,1.7831,414
592.0494,0,0.3045,2.6522,415
313.6443,0,0.1663,1.813,416
352.0956,0,0.573,1.8334,417
55.4884,0,0.2072,0.8174,418
413.2803,0,0.4319,2.2647,419
150.2213,0,0.074,1.5545,420
115.4534,0,0.204,1.2554,421
1278.3483,0,0.5205,3.071,422
297.57,0,0.2865,1.9863,423
108.5366,0,0.4125,1.1189,424
338.9569,0,0.2013,1.5396,425
179.7019,0,0.1506,1.3928,426
562.9041,0,0.8675,2.4512,427
385.8698,0,0.3409,1.65,428
547.9336,0,0.3947,2.0992,429
413.7541,0,0.6619,2.1599,430
181.399,0,0.1581,1.1769,431
101.8331,0,0.2296,0.9674,432
97.844,0,0.1473,0.9455,433
303.4633,0,0.4112,1.6119,434
238.8331,0,0.8921,1.3292,435
252.7942,0,0.1253,1.554,436
220.2668,0,0.2917,1.2998,437
175.1823,0,0.8457,1.181,438
